"AAPL","MSFT","JNJ","VOO","TLT","GLD","XLE","SH"
0.00565536206889572,0.0184038098753287,0.00148377152415158,0.00657497700884235,-0.00466830040187016,-0.00229070765804451,-0.00988355309256583,-0.00614913544034978
-0.00322771811774736,0.00484754663095721,-0.00445793568442188,-0.000342571343831644,0.00559935100448161,0.00197138886874271,0.00257179738837099,0.0015408323541557
0.00177653407333267,0.00993411351613993,0.00766524121554912,0.000456735717821566,-0.00196656897204051,0.00974635608524643,0.0111896083581735,0
-0.0123936101324578,0.00462286053271921,-0.0115823040782805,-0.00340770378592925,-0.0177698832828588,-0.00953346556339341,-0.0241152514772871,0.0038417258159984
-0.00518687521428962,-0.00205196675995722,-0.000560835035731344,-0.00558256386255707,-0.00158319733317303,-0.0110770363389072,-0.00833597362074823,0.00535374127710186
0.0320514360408346,0.0112340650925082,0.00485015252492271,0.0088532688355949,-0.00933891961995226,0.00819918314826751,-0.00162550832916075,-0.00842594031407184
0.0154136511167753,0.0121131013973974,0.00291121020745866,0.0121651031568017,0.00319353049782745,0.00298428145808849,0.00324837866848871,-0.011605546120308
0.0120899124685048,-0.00543274557370133,0.00487429624629332,0.00227582653236702,0.00593410663665761,-0.00378515712491101,0.00373506410318125,-0.00233735984870487
0.00663122177040165,0.00600949747353585,-0.0165077597446412,0.00296656096739678,-0.00795549144111529,0.00389157406658835,0.00211036016501698,-0.00234283590177276
-0.00349004665481356,0.00913339516066003,-0.00533301135345621,0.000829959334774699,-0.00587451622648505,-0.00828106775869664,0.014160182423824,-0.000782166641362547
-0.00169809905213913,0.00572187385263323,0.003767428793644,0.00561215125481596,0.00651328980297983,0.00396209759627641,0.0222473206465521,-0.0047058910374127
-0.0090535810732435,-0.00232443230275425,-0.000376104812306544,-0.000602187967747803,-0.00191754612927131,-0.000694908487138157,0.00738626183903612,0.00157109223204133
-0.00359235060281904,0.0142324039464343,-0.00087812838861101,0.00724673068641657,0.0114505067879955,0.00703365184602678,-0.00142534766974833,-0.00788026142530596
-0.0194334261743698,-0.00276179129732146,-0.0037091797468678,-0.000709015605887764,0.00902514259073683,0.00137960331761811,0.0102880349275942,0.00158102799731896
-0.0195473950334364,-0.0273160365646374,0.00081845945325032,-0.0164251337838,0.00977240337676477,-0.000742626811129021,-0.0188830502367967,0.0156743020934429
0.0132523622423157,0.0154740034757026,-0.00340415130474092,0.0130726668050247,0.0162137979818944,0.0103469222733441,-0.000119896888818971,-0.0117326336081103
-0.00541977662154824,0.018258175908378,-0.0111122837595872,0.0102220063905891,-0.0223363719771852,-0.00949825092340895,0.0014378147696279,-0.0102808339290683
0.00979848816190465,-0.0136376322493819,-0.00518550504169468,-0.00366082667084555,-0.0204002868625182,-0.00552928199082992,-0.00251753414751121,0.00317460584077267
0.00859467331011121,-0.00039450650214512,0.014401574340182,0.00311035380076152,0.00972626337530968,0.00521111463211632,0.00323566703295164,-0.00238000905681135
0.000580919453373241,0.0208905271407804,-0.000506265040556286,0.00818175414843836,-0.00485130670935963,-0.000265216816300651,0.00203191368540612,-0.00797452391876963
-0.00577133415668385,0.000144899536574705,-0.0100516146250627,0.000676981561730017,-0.00583153855320973,-0.000902263681409998,0.0102162922312337,0
0.0028104056464997,0.0154317393921621,0.00229914522021968,0.00565994065981101,-0.00202246063935085,-0.00388370663453141,-0.0154838729495914,-0.00562024763215341
-0.00904261480802759,-0.0126585483266188,0.00692924167257036,-0.000455961707116259,0.00117139675819367,-0.00261535736598262,0.0109825623404545,0.00160901080570053
-0.0113384164272547,-0.0217638035888372,-0.00878091669003478,-0.0141948732533637,-0.0172834531454633,-0.0138846273177551,-0.0101426798746216,0.0135730626657948
-0.00482137503210911,0.00777145647754018,-0.00467634816512597,0.0094710549454522,0.00507642716778101,-0.000596286777390986,-0.000959923279853392,-0.00876150566857259
-0.001576044455466,-0.00718096339867635,0.0139006255363316,0.00674150082785641,0.00515797404026852,0.00670127886079097,0.0274703515440029,-0.00561573878563593
-0.00846606362023472,-0.00616813778645753,-0.00871312791275702,-0.00512810493433768,-0.00580459546596668,0.0036559180504927,-0.000584146286836784,0.00481541861486656
-0.00412235722710896,-0.00314804746564867,0.00833311650784196,-0.0055049618016989,0.000862069018904954,0.00604587058682071,-0.00915714311405136,0.00638469846466982
0.00417720734916394,-0.001515584721826,0.00518103136587289,0.00100713762508775,-0.00713439411387373,5.33404454055031e-05,0.0185785562166432,-0.001592357024363
0.0111812231448702,0.0232737241465131,0.0110927719097367,0.0207903193958323,0.00486987597357391,0.000426621166880636,0.00173500708609264,-0.020121403199421
-0.0100848520230974,-0.0031873894063752,0.00862582530362399,0.000449991972022445,0.0132977830829644,0.00563561489435305,-0.00660910284433847,0
-0.00747913737118822,-0.00684699696526891,-0.00650902710316981,-0.00367012270096279,-0.00298730617973586,-0.00222918196445931,0.00348391944538751,0.00405680069561409
0.00808162951593694,-0.000147235650924671,0.00118096790926714,0.00184747635791638,-0.00707701859991694,-0.00106326432133041,-0.00429858344156298,-0.00243210496861224
-0.00664746301715269,0.00058881257834642,0.0035345586049198,-0.00154649170586207,0.00632879559456523,0.00180687725196815,-0.00198123717275767,0.00162206037186774
-0.00369992414792364,0.0144153660165625,-0.00105285985014714,0.00369043695604265,0.00703252765159501,0.00513704293990092,0.0048877090205881,-0.0024340782808796
-0.00604868523781388,0.00448658397872848,0.00457496933974788,0.00959127519748737,0.00307447896563495,0.0187341952143303,0.0115421410633321,-0.00979599670318176
-0.025708936509254,-0.00139688373187585,-0.0141634868598643,-0.00118858127120269,-0.00403055276236852,0.0160456001010347,-0.0107298404674632,0.00245801025026893
-0.0288531689063731,-0.0300180323220731,0.000812982753260805,-0.0100745766837917,0.0141412234104878,0.00600205260641129,0.00739631246528116,0.00977206473379244
-0.00589554826350547,-0.00139175408303949,-0.00394601370128456,0.00528473474458391,0.00585102494628309,0.00818186382465047,0.00310398593759054,-0.00568875975442173
-0.000709807198854051,0.0173814516021018,-0.00295402622028806,0.00985271485961903,-0.000938037486053034,0.00566772677078919,0.00845815992292831,-0.00900538218479907
0.0101846463600683,-0.00716251099727661,0.00408304848159613,-0.00608278249185457,-0.00177425293113043,0.00841701311095022,0.00352213055130246,0.00655740054615928
0.0117621013646376,-0.00419370572936995,0.0106626107621199,-0.000829443150946574,-0.000522438755940158,0.00183336275122059,0.0102680732902316,0.00163265342388508
0.00277472864306993,0.026251812485004,0.009321918292863,0.0106452652308979,-0.00839635495290647,-0.0110008824893475,-0.00157285730661716,-0.0106602075521063
-0.0121966897014891,-0.000433536459980566,-0.0101285450855819,-0.00151684357142656,-0.00486002013127518,0.00698292028928726,0.0158397065172524,0.00164744683059848
0.0108680929084191,0.0240872269912265,-0.0118012046750158,-0.002195066205676,-0.0154760546503736,-0.004183898118991,0.0102395609771868,0.00328677370662289
-0.00219894770626805,-0.0209123157231712,-0.00649046041664203,-0.00691207908439395,-0.000322736810934643,-0.00319952280143188,0.00295324250737661,0.00654131522963963
0.00635216087511026,0.00215894727272037,-0.00901765175984082,0.00623570358567349,-0.00301724366832978,0.00160104101843928,-0.00459770924862912,-0.00572130698360906
0.0134936295515846,0.00975291791115929,-0.00351471748851306,0.00558749015744731,0.00280202791370598,-0.00115048908470783,0.0113464014566258,-0.00575422878325194
0.0146020917268697,0.00902396750090073,-0.00288489477897347,0.0086879700711826,-0.000322910502778662,0.0118415235114577,-0.0014112796132757,-0.0191433228384752
-0.041715567272318,0.0096888190643778,-6.42033963815791e-05,0.00332952133616615,0.00215076972896888,-0.00103921820561403,0.0059572339730467,-0.00336700654790434
0.00529609851315183,-0.00146834348321701,-0.00334426962921075,-0.00451834652076144,0.00951522654627102,-0.00805333443814327,-0.00216216300449545,0.00168492036491941
-0.00833508162460905,-0.0138095195962666,-6.44226123585057e-05,-0.00259110810298324,-0.00501361122731403,0.0031893184955063,0.00926431273253669,0.0033613477027048
-0.00669488053812639,-0.00286556897607237,0.00353709491252108,-0.0028076369355885,0.00277659298417809,0.00322877363676977,-0.00775030790132103,0.00251361674031614
0.0209908004381099,-0.000521895917335868,0.013961276079935,0.00869062041994617,0.00986902476049867,0.00721453937190919,0.00925036175594318,-0.00840341079637952
-0.0106152567315076,-0.00168616082222606,0.00145500579203883,-0.000124810184673585,-0.000845129989030191,0.0128175523203762,0.0107556545096283,0.000843525988439175
-0.00849174966038202,0.00910936275803653,-0.00259518454354435,-0.00131144829729202,-0.0221198311834954,0.0101562995177851,0.00738711674986892,0.00168492036491941
-0.00702337115509621,-0.00739947348420955,-0.000316947167561032,-0.00656219700730265,-0.00552577385234176,0.0146643500991726,0.0138869368186763,0.00754720563538314
0.00478597031594141,-0.00235185227600887,-0.0222452199935299,0.000901193618506824,-0.000217320439842794,0.00873409229984556,0.00682032198430882,-0.0016722411923622
-0.00490443267466567,-0.0061312563096001,-0.0114748944583862,-0.0123942398554577,0.00714675483685312,-0.00575120616019653,-0.00061811066148465,0.0133002791874812
0.00449173332028341,0.0181176404647552,-0.000721571745697425,0.0105700531568038,-0.0140166362800649,0.0169694223405372,0.0106602075521067,-0.0107929648776977
-0.00668582202329571,-0.00218795302020514,-0.00526351632984223,0.000398669707432298,-0.000109427148984764,0.00620918541861837,-0.00634143477254145,0.00083437635211947
0.00721640420228642,0.00397240993889891,0.0046070898916728,0.00123696226265313,0.00925882111250154,0.00548199000426841,0.000307771225820375,-0.00083437635211947
-0.0112017766366996,-0.00710975992044816,-0.0138188585335657,-0.00972721161386492,-0.0220343252673771,-0.00950893427828525,0.00307251368300321,0.00914007193939792
0.0423609218154679,0.010972983371631,-0.00943182349042804,0.00718873983650781,-0.00455480429739197,0.01924682182106,-0.000716075934644067,-0.00663902853480902
0.00858960314077883,-0.0141913116736454,-0.00857215603132211,-0.0137265143914238,0.00533038463652957,-0.0133277293950052,-0.016404804311815,0.0148763074012881
-0.0221060427778168,-0.0197722888135186,0.000474399385400837,-0.0127737007642761,-0.0156270620658043,0.0185461190022336,-0.00940642387176993,0.0114193736830726
-0.0193533681031255,0.00226992925459069,-0.0215047322814401,-0.00179190237823867,-0.00665954264366864,0.00122124989735894,-0.00875394505449911,0.00323886922814376
-0.0081807320901941,-0.00663103516360319,0.00221284925370746,-0.00604702905755516,0.0110373910230859,-0.00739551021620777,-0.00286426759232672,0.00564290090663677
-0.00573067470898447,-0.0185519528391715,0.00667793607618439,-0.00228526755457814,-0.00505306785139137,0.00340963665401883,-0.00308560121390844,0.0024086723809118
-0.012287830793694,-0.0128208480158083,0.0147797684411426,-0.00840230753923343,0.00359591352754052,0.00312663099943133,0.0119698479096408,0.0095770883643107
0.00507799422694344,0.00459954815492125,0.00814737025400181,0.00864196156711294,-0.00168397457701008,-0.0250127561260083,0.00650715982080996,-0.00797452391876963
0.00637136254026593,0.0163510253619705,0.00294629917163203,0.0125341237649641,0.000337021853439978,-0.00246162545055739,0.00552919879259761,-0.0120823056602446
0.0126222204485469,0.00364914748034639,-0.0069106920674713,-0.000731702100780218,-0.00710142194198138,-0.00186185121741644,0.000727991296255226,-0.000810701300988814
0.00513411767748639,-0.0248001820583488,-0.0115796113588065,-0.00414204328653955,-0.00703828538351026,0.00594576259238089,0.00456384984669356,0.00485437846479808
-0.00347887965473337,0.0180793640013182,-0.0046422803195636,0.00995932042718817,0.00522669068515924,0.00323669769784196,-0.00925306804685455,-0.00891777292205465
0.0245053102478243,-0.0100672406204971,0.0046422803195636,0.00348272346043821,0.00835125043264817,-0.00203327241953399,0.00676627783151407,-0.00244598572826016
-0.0184398675144282,-0.0326464728329166,-0.0153051956426005,-0.0159311957231507,-0.0085779307011018,-0.0201385149518583,-0.0302271446320637,0.0145869685318836
-0.00606544273339615,0.0143065415895878,0.0445690288239966,-0.00325605914135618,0.00384659372358787,0.00902134577611768,-0.0160607063130476,0.00481541861486656
0.0217927007294678,0.00731605977731942,-0.0083693613739193,0.00928427379894536,0.0042816966821686,-0.00309191663916941,0.0057424720346555,-0.00884605688103601
0.058095512753197,0.021927541075712,-0.00434507184496358,0.012331562817784,0.0100683253476381,-0.000797953526345374,0.000108032193698371,-0.0121903175573692
-0.00914849296078923,0.0167767894904287,-0.00463321292148766,0.0100350159353093,0.00388824574742852,0.0104634736408276,0.00785499277417845,-0.0106864970963856
0.00379006797926618,-0.0102081384213211,0.00094180968952795,0.00143139838358231,0.00607971805820107,-0.00461098602290466,-0.000965095780232517,-0.000826787975994225
0.00186229993024334,0.00292725973772967,0.00154533574610305,4.20689510169936e-05,-0.00607971805820107,-0.00294537252132532,-0.00118082779004425,0
0.00996441774872547,0.004326380615022,0.00602411460338104,0.00572586691844101,0.00486672788907327,0.0156554425009601,0.0133370875315375,-0.00497513464011368
-0.00826945575295479,0.00585207096563956,0.000400320261550569,0.00123316175269306,-0.00564316850264657,0.00807973913010152,-0.00552663751260063,-0.00083160087952594
0.017491578547931,-0.00246240136009135,0.00870061610590067,6.26625309596562e-05,0.00254890147419395,-0.0112652638570703,-0.00266794886388766,0
0.00615452425671759,0.0068410923450406,0.00105750175089714,0.00473011165210924,0.00562884329302005,0.00842643411174393,0.00128150380630565,-0.00416840953717967
0.0121438586384865,0.0155307776052087,0.00848549738782989,0.0121083364573416,0.0135550829300035,0.0127570184196006,0.00223868757214607,-0.0117648415795863
0.000632311118127227,-0.00495220602869839,0.0104904040711764,-0.00191186958849876,-0.000977676466990651,-0.00390093935668556,-0.00277244792642506,0.00253271557928381
0.00015801532781623,-0.00185449411208882,0.002330701560048,0.00148047649026051,-0.00676120351015985,0.016363140907993,0.0138913214113154,-0.000843525988439175
0.00614320274891345,0.0121342627759162,-0.0220335153259672,0.000985768054689196,-0.00295874414518327,0.00401589045358453,-0.00655047244529694,-0.000844238125280672
0.00683379899406678,0.00866130557968869,-0.000198340551375686,0.00268539084146191,0.00514477627596932,-0.00147062126818831,-0.00488790687329299,-0.00253699924658868
-0.00756689846660219,0.00344362572142742,0.014832588004519,-0.00291121020745866,0.00120028384752313,-0.0185448893914266,-0.0193596065691954,0.00338123737186935
-0.0212830310918397,-0.00820976716747257,-0.0250672756016685,-0.00746010672580599,-0.00645481153665273,-0.0201461509249858,-0.00916436699743972,0.00756624038331566
0.0164521038221741,0.00737321927279755,-0.0184048071069896,0.00678234250018761,0.00295906840935878,0.000926698240722779,0.0014237995943418,-0.00587989934287947
5.26357344119432e-05,0.000371885463565036,-0.0177797716075787,0.000800944746827348,-0.0144394903394742,0.0104582741248098,0.0102352809915311,0
0.0015777851174672,-0.00267600713507754,0.000415483698242625,-0.00706629365656042,-0.012175520417756,-0.00934736862267016,-0.0178156523627324,0.00671706975594333
0.00524137685064652,-0.0343700876459954,0.00579871844372626,-0.00674185495746826,0.0096186850522928,0.00189494660729039,0.0028631227575362,0.00667225160906781
0.00500600722119149,0.00110870100535099,0.00952225040568067,0.00866272799597034,0.00676690141111624,-0.00588141644886164,0.0245477732946817,-0.00750942202213167
0.00921617789742779,-0.00388584330148145,0.00726880684192732,0.00109304278904876,0.0126340598387804,0.00887826048157248,-0.0265290617799048,-0.000837871854631356
0.00164787101505048,0.00614763444856958,0.000406036413510336,0.00121537985276632,0.0116135239185153,-0.00901761064553419,-0.00963195932633365,-0.00167785274261556
0.00779051656842,0.0189035245231448,-0.0124588873716149,0.0118901624888581,0.00731107438913181,0.0117759794411842,-0.00011125326817929,-0.0101266688179296
-0.00712184385878434,0.00120207903412339,0.00307808307600954,-0.000223806957261097,-0.00150085791466648,0.00736424140023839,0.00521556972110915,-0.000848536325838811
0.0123158671458734,-0.00157949983920691,0.00449745221457487,-0.00130314401891596,-0.0185160397915896,-0.0363355750636343,-0.00399246399237985,0.00254345198583028
-0.0193334398045195,0.00943979207179968,0.000339893276784409,0.00327498995944353,-0.00668898815079721,0.00912646876601197,0.00752798861210735,-0.00254345198583028
0.0701314111741898,0.011179013635874,-0.00251795022277435,0.00227194450323864,0.0102890574947523,0.00285253531122365,-0.001987194294923,-0.00340136382349021
0.0281775816938641,0.0191824958519629,-0.0092412609616872,0.00829327674685221,0.00748579573780717,0.00265814972193734,-0.0107772833593724,-0.00769563438824061
0.00547613172558759,0.0011782834681453,0.000275046415816327,0.00188713392416595,0.0145925336195845,-0.00818354306391278,-0.00920217468813522,-0.00171821348113665
-0.00820195350922148,0.00223943994513398,0.000618577977729906,0.000801956817510607,0.00837978915797688,0.0128763150631075,-0.00746863265727349,0.000859475772718721
0.0194805302849748,0.013020140382956,0.00281313438118325,0.00790486390260003,-0.00997885138240484,-0.00520519834912125,0.00260904237388093,-0.00862818122333842
-0.0110452208836254,-0.00453779097898188,-0.00205761389467973,0.00266079067250136,0.00913345346668404,0.0039992612827513,0.00418292396683206,-0.0017346058122083
-0.0217476788198399,-0.00143491347879454,0.0145181979550575,-0.00278009631381071,-0.00668260243436691,0.0124070498211912,0.0182219563110895,0.00346620797648622
-0.0104994132767908,0.00911249437782935,0.00654236306523792,-0.00218979642776862,0,-0.0156144901072626,-0.0057771519416745,0.00259179410742894
0.00312778447135287,-0.00470222048655167,0.00248430651154141,-0.00269404778741578,0.00403611806540383,0.003949727492504,0.0169036781854315,0.00258509407210505
0.00445819390882463,0.00730011476792924,-0.0130270817327851,0.00414781139865728,0.00169455664358154,-0.00497455638920652,0.00229797113762409,-0.00431221021818029
0.0197960622532509,0.00267963088444567,-0.00251692252186064,0.00111378519439675,-0.0143887374520997,-0.00927103142793229,-0.00988584501024814,-0.0183171279125798
0.00397800922384839,0.00152484532479491,-0.00697152710807725,0.00154927929928395,0.00396422011621578,0.011273127312621,0.0023154539260517,0
-0.0163876336431859,-0.0131142132870963,0.00246609249519381,-0.00741054009836173,-0.018780908197126,9.30232558804533e-05,0.00384721551742384,0.00439175058097918
0.0286890537082005,0.021645675135554,0.00191387618228411,0.00229676257583211,-0.0205852389700061,0.00260114411140488,0.000548395955614289,-0.00175438641489345
0.0161094509354145,0.00556763918996594,-0.00280370819965547,0.00646247563846991,0.00775541223728826,-4.63897200457808e-05,-0.00076783857225049,-0.00616470468405428
0.00579423104943277,0.00323895723626499,-0.00233100338647585,0.00450887705953207,0.0130477153924753,0.0112098971120274,0.00437972888865268,-0.00353982670512387
0.0213899958922967,0.0146286796439234,0.00540782370035053,0.00596077110415472,0.00824478525897643,0.0133967190856135,-0.0157466227823964,-0.00622500898584422
0.00651754993397002,-0.00282715973273007,-0.00685028024746703,0.000960624283562694,0.00215842950191014,-0.0124796664283782,-0.00612303610757081,0
0.00376780292400536,-0.0144745338572827,0.0107340448812163,0.00109672755357515,-0.00442980574208285,0.0016943335478663,-0.00886103044232733,-0.000892458783019912
0.0186289665758599,0.0144959818084684,0.0160553907532979,0.00958417777557763,0.00313530717943689,0.0036536394315787,0.00673705669655167,-0.00986997693877312
-0.0234947296005039,-0.0250841101270609,0.00180523567228086,-0.00860597211789038,0.00966813847305481,0.0175780039426048,0.0103535575584424,0.0089767209615581
0.01296649980174,-0.00253234377001199,0.00120168249990371,0.00616022378123748,0.00426712830110887,-0.000627296373290065,0.00254410844594855,-0.00537635703638006
0.016604674529991,0.000903571371985379,-0.00427922557252902,0.00302718877477126,-0.011563298007073,0.00322191176821374,0.0150213887474573,-0.00179856163591507
0.00179020549920761,-0.00982874162899527,0.0117903114347397,0.00566103043012145,0.0140086769301959,0.0197299154099886,0.00445193199601324,-0.00632056280258952
-0.0256214144602112,-0.013437450242459,0.0362210016920708,-0.0140665668345674,0.000212359312754096,-0.00465403017781441,0.00991814943578806,0.0143887374520997
-0.0207485481489051,-0.007127613924232,-0.00743593169867207,-0.00755105428572822,-0.00767348964023373,-0.00640164655030606,0.00182198217703178,0.00711746776886413
0.000579723086984174,-0.0074304029697414,-0.00470801553252276,-0.0066963874561603,-0.005901621292284,-0.0181006483684953,-0.0109820225171076,0.00794706169253168
-0.00156155919924128,0.0132494410241888,-0.00291328338633789,0.0103319333035863,-0.00290995517083914,0.000315649451361644,-0.00629889137351913,-0.00972168505090032
0.00467738118054761,0.00430282599907716,-0.0123293254305175,-0.00166874480431556,-0.00140411536813101,0.00351051262901247,-0.0160337280692477,0.000887705340140599
-0.0291757815186404,-0.0365133551679415,0.0254687647551517,-0.0231567744776626,-0.0108673097317507,-0.00351051262901247,0.000110699064705955,0.0236749330282686
-0.00481619168233038,-0.0247858787721214,0.0212720099936634,-0.00506013760260604,0.0081615339589769,-0.015768395241242,0.0171206991351838,0.00432339627170686
0.00215868725462887,0.01628634857747,0.00624455632283105,0.0111546613884368,0.00777289889964106,0.0104794106452557,0.00315063544886129,-0.00953626646023986
0.00128381494019969,0.00342723340161388,-0.013032765921686,0.000739238617922133,0.00536251821311851,-0.00140605533993554,-0.00860618635039856,0
0.00256269589272851,-0.00896845886547126,0.0173188860963744,-0.00524641264260062,0.00384328432929415,0.00993595022674754,0.0154166553529249,0.00434594338954719
0.0148796067706138,-0.0108646331227185,-0.0218067416740517,0.0156376131033698,0.01017712589735,0.0179486859060543,0.004192878260036,-0.0148539209879623
-0.0168926004048826,-0.00296842676017395,0.0182673545769996,-0.0137321056118171,0.00525984801966661,-0.00344888916326536,-0.0268567378372477,0.0139862419747399
0.00684590323716083,-0.0208825417851726,0.0208071526205655,-0.0184445134196034,0.030685810703444,-0.00190640921386187,-0.0261263045922195,0.0180650073976389
-0.0493656958981399,-0.0332019945452773,-0.0177637665256842,-0.0304859327168119,0.00527705710084359,-0.0127731628103103,-0.0223057575142986,0.0294015298412846
-0.00979599670318176,0.0112236318353185,-0.0142404505031015,0.0099253280403504,-0.0226223885626178,-0.00803289666301854,0.00611199504019311,-0.00831259981936538
0.0124207327539434,-0.00295724740603376,-0.00044043163010965,-0.00696254968874399,-0.00706496445134519,-0.000679886711742128,0.0040158392561489,0.00665559861173604
0.0164964864003867,0.0106352110873855,0.00827279724430063,0.0230634276494479,-0.00617059950931775,0.0155662671647709,0.0212990945000504,-0.0226424767497599
0.0136423952644655,0.00823538430453485,0.00249345597334472,0.00427600262799199,0.00981321164442139,0.00245223833790753,0.00223939182153465,-0.00510205188389534
0.00594787008341857,0.00194382650430924,-0.00461779291719289,0.000510261366938103,0.00362939165445564,0.0169993276069151,0.00490908048234129,0
0.017046903231229,0.0175438821464704,-0.00936318776879386,0.0164734368423511,0.00691116268843839,-0.00153350743133007,-0.00972998785167256,-0.0154642256975812
0.00203164926876465,0.00686030589055608,0.000568056315966459,0.00318634351408065,0.00625098105548183,-0.00818918854719186,0.00582699990291413,-0.00433840159859855
0.013439858244384,0.00995365603742471,0.00384167742685282,0.0170211810375758,-0.00810302397605955,0.00313389941115805,0.0118844071060478,-0.0157759625941676
0.00590103094462613,-0.00609888727869556,0.00188394931381275,0.00210251298186659,0.00349542866430763,0.0221408041958755,-0.00110472834920738,-0.00176834705674178
-0.000708058621430752,0.0072857465141043,0.00150460814542619,0.00957225515674498,0.00460759531175192,-0.00163934462943338,0.00671993715788854,-0.00978220339446123
0.00274093893969241,0.00772752064137094,0.0033146782905229,-0.00165393820842574,0.00793654959573686,0.00366324455594125,-0.026703856447428,0.00267737777071675
-0.000485747729848107,-0.00155488051681107,0.00789829660252739,0.00349922596556507,0.000607902754282463,-0.00133445274963062,0.00169004603349876,-0.00446628701344132
-0.00829401778491867,-0.020460645411883,0.00568288637941716,-0.00812529435434772,-0.00997565275788315,-0.0120472942598067,0.00258586911194758,0.00891271497057566
0.0102355946017179,0.00297955382984494,0.0109042981949896,0.0107610569562979,0.00652597401219879,0.0114871546411361,0.0148233419167632,-0.0107048301455568
0.00149773165744804,-0.00794916745442276,0.00292024299514981,-0.00246112231199103,-0.0025441422159167,0.00318430494120836,0.00892125526996601,0.0044742803949207
0.00373454444278387,0.000846095320802043,-0.0101356344554233,0.00133789659984895,-0.00173372130520644,0.00270299424466103,-0.00936388004204858,-0.00268216521993958
-0.00677640540799018,-0.00785992111042599,0.00593509864707364,-0.00573256785039522,-0.00122561551446587,-0.00705166958716585,-0.00644017326963997,0.00713651556932016
0.0144650545287757,0.00611860307344436,0.00188938041882469,0.000155893758718939,-0.00327567085816138,0.0051646338168414,0.0129491046282668,-0.000889284184884431
-0.00344384481260462,0.00968378921021085,0.0098761746735887,0.00936734122307659,-0.010720646951631,-0.00715150385539776,0.00373175715695595,-0.00803934655941685
-0.0275821544774573,-0.0186315244570094,0.00780737855665681,-0.0204375288266734,0.0129738228331826,-0.00433295014748314,-0.0251829825829804,0.021296279552963
-0.0086561110342469,-0.00131974504088284,0.00119574329684369,-0.00248555155284969,0.0128076562689481,0.00060774441877598,-0.0139150387107518,0.000877577941358787
0.00690389223256727,-0.00124802717810457,-0.0142623148732053,-0.00247194470067047,0.00564005926556987,0.00829772685228658,-0.00777680040163098,0.00437637459979889
-0.00703974026411203,-0.0165170588272554,-0.0037040452829995,-0.0167920167203937,-0.000100436900601686,-0.00743016075440561,-0.012593315295069,0.0173164500114611
0.000407488743102924,0.00995772514255844,0.0134749312206237,0.0111927645410033,0.00430970348836635,0.00419705092225886,0.0071826073386605,-0.0112215247439647
-0.0036279573600817,0.0206856824536894,0.00461092466375046,0.00411314698687715,0.00697630893976608,0.00439447521205238,-0.0173492155020423,-0.00434972412646584
0.0115185229065489,0.0211177882617823,-0.0154127072694905,0.0101800121566473,-0.000794833623564806,-0.00159184321694461,-0.00932215140802928,-0.0105171872138676
0.000493904776221576,0.00931727600535837,-0.00109269724949801,0.00856059171020984,-0.00468244940216067,0.0174147556982467,0.00896972849689259,-0.00707341587572685
-0.00121274747048794,0.00837234802277376,0.00533076135154875,0.00529887401666684,0.00269259698954638,0.0098946092616865,0.00562391640464899,-0.00444642795713435
-0.0281683087516953,0.00174028097243628,0.00884189694705295,0.00150882108475603,0.00912071356888156,-8.37977123717693e-05,0.0113848813341635,-0.00178412179350174
0.00217035018582568,0.00879415701168806,0.000478955885346188,0.000463795010921864,-0.00484741514050668,-0.00554623270451682,0.0134245605103862,0
0.0178298588196437,-0.010023641595029,-0.00552189146908422,-0.00325109139766422,-0.0124733443761711,-0.00774033683703124,0.00193566812501889,0.00356506616449614
0.0363951549101786,0.0181258556514035,-0.00803702546536567,0.0172944876604202,-0.00331908778425394,0.0154212207508113,0.011873266639185,-0.0179538036165958
-0.00293171934227221,-0.00782648509619399,-0.0040124073528327,-0.00196416886343531,-0.00383567644991434,0.0126305223074619,-0.00225073243787843,0.00361664047018895
-0.00760995160833211,-0.00405166419042047,-0.00574257794130784,0.00245936923924184,-0.00212604484030443,0.00193858461586238,0.0040476781145804,-0.00271125335537592
0.00396616067240441,-0.0100617531753731,-0.00269938814220172,0.0028711337876981,-0.000202716400451664,0.0138723452263116,-0.00247163365911529,-0.00271862423899361
-0.00440781777701282,0.00682707463120824,-0.0134827943862339,-0.00203366062354071,-0.0083469539992862,-0.00138267610478859,-0.0197666324434396,-0.0100320038797892
0.00506731789984105,-0.0018530963585075,0.00490699453506949,0.0039684475470203,0.00234825775374947,0.00507398949405591,-0.0198141005148189,-0.00367309871186139
0.00118600527837653,-0.00765716564061591,6.19597881179601e-05,-0.00440613011996938,0.00518741945426004,-0.00796752182365168,0.0201582358781236,0.00183823581175124
0.0226143016724478,0.00531271638255948,0.00408088119673078,0.00434927802069041,-0.00477958910602982,-0.00803151342337038,0.00697185520134713,-0.00367985695840067
-0.0295746821959559,-0.0225864194378849,-0.000432032100532886,-0.00938687978963415,0.00396765361029328,0.010436585613812,0.022523474667083,0.00917437627604123
0.0025166131739498,-0.00849829659246826,-0.00507489639741987,0.000172154901579624,-0.00846296154809689,0.000203554054482247,0.0101928646712883,0
-0.0049066293598754,-0.0014154284033312,-0.0041657659645562,-0.00189533593644775,-0.00946509123867667,-0.000692252903548685,0.0174829627803472,0.000912825257359806
0.00499481666977886,-0.00115301478063312,-0.00130926793228081,0.00917516379471017,-0.0123772967085554,-0.00199800266267225,0.00927230362886089,-0.00732604009207272
