"symbol","date","open","high","low","close","volume","adjusted"
"V",2024-12-11,313.040008544922,315.549987792969,311.209991455078,313.790008544922,4321800,313.262878417969
"V",2024-12-12,314.820007324219,315.549987792969,313.429992675781,314.230010986328,3218500,313.7021484375
"V",2024-12-13,315.829986572266,316.950012207031,314.339996337891,314.739990234375,4682200,314.211273193359
"V",2024-12-16,314.739990234375,317.559997558594,314.100006103516,315.890014648438,6562500,315.359375
"V",2024-12-17,315.820007324219,318.839996337891,315.140014648438,318.299987792969,8843900,317.765289306641
"V",2024-12-18,318.5,321.619995117188,309.559997558594,309.779998779297,10479200,309.259613037109
"V",2024-12-19,311.829986572266,316.869995117188,311.230010986328,314.880004882812,8317100,314.351043701172
"V",2024-12-20,313.570007324219,320,312.279998779297,317.709991455078,24387000,317.176300048828
"V",2024-12-23,315.649993896484,317.970001220703,313.350006103516,317.220001220703,7984600,316.687133789062
"V",2024-12-24,318.170013427734,321.540008544922,317.279998779297,320.649993896484,2684100,320.111358642578
"V",2024-12-26,319.769989013672,321.450012207031,319.459991455078,320.910003662109,2856000,320.370941162109
"V",2024-12-27,319.269989013672,321.5,317.559997558594,318.660003662109,3489200,318.124694824219
"V",2024-12-30,314.679992675781,317.109985351562,313.230010986328,315.309997558594,3478500,314.780334472656
"V",2024-12-31,316.119995117188,317.660003662109,315.190002441406,316.040008544922,3963800,315.509124755859
"V",2025-01-02,317.779998779297,319.679992675781,312.410003662109,314.399993896484,5369500,313.871856689453
"V",2025-01-03,314.179992675781,315.920013427734,312.010009765625,314.910003662109,4271300,314.381011962891
"V",2025-01-06,315.010009765625,315.390014648438,312.070007324219,313.040008544922,6567300,312.51416015625
"V",2025-01-07,312.890014648438,315.190002441406,311.320007324219,311.670013427734,4958600,311.146453857422
"V",2025-01-08,311,314.040008544922,310.209991455078,312.600006103516,5161600,312.074890136719
"V",2025-01-10,311.200012207031,311.850006103516,305.989990234375,307.709991455078,6660100,307.193084716797
"V",2025-01-13,305,306.920013427734,303.839996337891,306.920013427734,9568400,306.404449462891
"V",2025-01-14,308.75,310.160003662109,307.519989013672,309.089996337891,5107600,308.570770263672
"V",2025-01-15,313.679992675781,317.190002441406,313.130004882812,316.279998779297,5222000,315.748687744141
"V",2025-01-16,315.75,319.179992675781,315.75,317.25,4606700,316.717071533203
"V",2025-01-17,317.5,320.589996337891,316.709991455078,319.619995117188,5805800,319.083099365234
"V",2025-01-21,320.309997558594,324.579986572266,320,323.630004882812,5653000,323.086364746094
"V",2025-01-22,324.769989013672,325.739990234375,322.380004882812,323.559997558594,5026500,323.016479492188
"V",2025-01-23,323.760009765625,328.510009765625,323.570007324219,328.209991455078,5297100,327.658660888672
"V",2025-01-24,328.019989013672,331.089996337891,327.809997558594,330.200012207031,4327500,329.645324707031
"V",2025-01-27,330,335.489990234375,328.049987792969,334.540008544922,6636500,333.97802734375
"V",2025-01-28,334.670013427734,337.829986572266,332.890014648438,334.480010986328,5999600,333.918151855469
"V",2025-01-29,334.5,337.109985351562,334.5,335.880004882812,5087300,335.315795898438
"V",2025-01-30,339.510009765625,344.440002441406,339,343.049987792969,8081300,342.473724365234
"V",2025-01-31,346.470001220703,351.25,341.709991455078,341.799987792969,8628100,341.225830078125
"V",2025-02-03,340,346,339.239990234375,345.820007324219,8004500,345.239074707031
"V",2025-02-04,344.600006103516,346.010009765625,342.540008544922,345.149993896484,5532600,344.570190429688
"V",2025-02-05,346,349.480010986328,345.25,349.440002441406,4939100,348.852996826172
"V",2025-02-06,349.779998779297,350.649993896484,346.600006103516,347.480010986328,4294500,346.896301269531
"V",2025-02-07,348,350.75,347.209991455078,348.019989013672,4261200,347.435363769531
"V",2025-02-10,348.700012207031,351.899993896484,347.700012207031,351.230010986328,6067000,350.640014648438
"V",2025-02-11,348.299987792969,352.119995117188,346.25,350.720001220703,5154800,350.720001220703
"V",2025-02-12,349.160003662109,351.829986572266,347.489990234375,351.489990234375,6760100,351.489990234375
"V",2025-02-13,353.119995117188,356.079986572266,350.730010986328,355.630004882812,4279200,355.630004882812
"V",2025-02-14,354.429992675781,355.429992675781,353.220001220703,353.809997558594,5720300,353.809997558594
"V",2025-02-18,353.690002441406,356.739990234375,352.399993896484,356.730010986328,5822000,356.730010986328
"V",2025-02-19,356.019989013672,357.149993896484,354.179992675781,355.230010986328,4152300,355.230010986328
"V",2025-02-20,355.230010986328,356.130004882812,349.059997558594,350.489990234375,5697000,350.489990234375
"V",2025-02-21,350.489990234375,353.320007324219,347.480010986328,348.529998779297,6924100,348.529998779297
"V",2025-02-24,348.760009765625,350.799987792969,347.359985351562,349.859985351562,5055900,349.859985351562
"V",2025-02-25,351.369995117188,352.589996337891,346,352.089996337891,6191900,352.089996337891
"V",2025-02-26,350,351.829986572266,348.989990234375,350.630004882812,5960600,350.630004882812
"V",2025-02-27,351.899993896484,360.309997558594,351.679992675781,355.739990234375,7298100,355.739990234375
"V",2025-02-28,354.709991455078,364,353.709991455078,362.709991455078,15857300,362.709991455078
"V",2025-03-03,363,366.540008544922,359.540008544922,361.820007324219,9099600,361.820007324219
"V",2025-03-04,360.109985351562,360.269989013672,350.399993896484,352.230010986328,8955800,352.230010986328
"V",2025-03-05,350.829986572266,354.109985351562,348.940002441406,352.679992675781,8244200,352.679992675781
"V",2025-03-06,345.959991455078,348.869995117188,340.390014648438,344.160003662109,8611100,344.160003662109
"V",2025-03-07,340.869995117188,346.390014648438,339.140014648438,345.320007324219,6358700,345.320007324219
"V",2025-03-10,339.940002441406,345.010009765625,337.640014648438,341.480010986328,8204300,341.480010986328
"V",2025-03-11,338.410003662109,339.609985351562,329.579986572266,332.140014648438,9776100,332.140014648438
"V",2025-03-12,335.970001220703,336.160003662109,329.109985351562,332.839996337891,6295400,332.839996337891
"V",2025-03-13,330.989990234375,336.200012207031,327.700012207031,328.549987792969,7915300,328.549987792969
"V",2025-03-14,327.209991455078,332.769989013672,326.380004882812,331.799987792969,7810600,331.799987792969
"V",2025-03-17,330.029998779297,336.109985351562,329.760009765625,334.549987792969,6149400,334.549987792969
"V",2025-03-18,335.290008544922,335.799987792969,332.299987792969,334.769989013672,7778300,334.769989013672
"V",2025-03-19,336.799987792969,341.029998779297,334.5,339.869995117188,5614900,339.869995117188
"V",2025-03-20,339,342.239990234375,337.660003662109,339.5,5432700,339.5
"V",2025-03-21,337.369995117188,339.429992675781,335.519989013672,335.660003662109,17279700,335.660003662109
"V",2025-03-24,338.649993896484,345.220001220703,337.649993896484,343.869995117188,5675100,343.869995117188
"V",2025-03-25,344.559997558594,345.529998779297,340.670013427734,344.619995117188,3931200,344.619995117188
"V",2025-03-26,345.989990234375,347.380004882812,343,344.179992675781,6187100,344.179992675781
"V",2025-03-27,344,350.839996337891,343.320007324219,349.859985351562,7254800,349.859985351562
"V",2025-03-28,349.190002441406,351.619995117188,341.609985351562,342.850006103516,5687600,342.850006103516
"V",2025-03-31,339.350006103516,351.859985351562,334.489990234375,350.459991455078,9950200,350.459991455078
"WMT",2020-01-02,39.6199989318848,39.9633331298828,39.5666656494141,39.6466674804688,20294700,36.6818466186523
"WMT",2020-01-03,39.4233322143555,39.5966682434082,39.1966667175293,39.2966651916504,16197600,36.358024597168
"WMT",2020-01-06,39.1333312988281,39.3633346557617,38.9233322143555,39.216667175293,19336500,36.284008026123
"WMT",2020-01-07,39.0866661071777,39.1733322143555,38.7333335876465,38.8533325195312,20540700,35.9478416442871
"WMT",2020-01-08,38.7666664123535,38.9099998474121,38.560001373291,38.7200012207031,17627400,35.8244743347168
"WMT",2020-01-09,38.716667175293,39.1233329772949,38.6933326721191,39.1199989318848,16691100,36.1945571899414
"WMT",2020-01-10,39.0800018310547,39.1133346557617,38.6599998474121,38.7933311462402,18164400,35.8923187255859
"WMT",2020-01-13,38.7933311462402,38.8499984741211,38.4566688537598,38.6266670227051,18337800,35.7381210327148
"WMT",2020-01-14,38.4900016784668,38.7366676330566,38.3766670227051,38.7266654968262,19757400,35.8306350708008
"WMT",2020-01-15,38.2099990844727,38.6233329772949,38.1733322143555,38.4266662597656,22362600,35.5530815124512
"WMT",2020-01-16,38.5,38.6433334350586,38.4266662597656,38.6333312988281,16108200,35.7442932128906
"WMT",2020-01-17,38.6833343505859,38.7666664123535,38.2133331298828,38.3199996948242,30135000,35.4543952941895
"WMT",2020-01-21,38.1966667175293,38.5633316040039,38.1733322143555,38.5299987792969,22061100,35.6486854553223
"WMT",2020-01-22,38.406665802002,38.843334197998,38.3933334350586,38.7000007629395,14778300,35.8059730529785
"WMT",2020-01-23,38.7366676330566,38.7700004577637,38.3466682434082,38.6033325195312,12915300,35.7165298461914
"WMT",2020-01-24,38.6666679382324,38.6766662597656,38.0499992370605,38.1233329772949,13150200,35.2724304199219
"WMT",2020-01-27,37.7299995422363,38.7433319091797,37.560001373291,38.6199989318848,21055200,35.7319488525391
"WMT",2020-01-28,38.6599998474121,38.966667175293,38.6500015258789,38.8666687011719,15810600,35.9601783752441
"WMT",2020-01-29,38.8533325195312,39.0400009155273,38.6300010681152,38.6300010681152,11326500,35.7412185668945
"WMT",2020-01-30,38.5366668701172,38.906665802002,38.4433326721191,38.8600006103516,13744500,35.9540138244629
"WMT",2020-01-31,38.5999984741211,38.7533340454102,37.966667175293,38.1633338928223,23327400,35.309440612793
"WMT",2020-02-03,38.2999992370605,38.4633331298828,38.033332824707,38.0900001525879,13041300,35.2415924072266
"WMT",2020-02-04,38.4133338928223,38.7466659545898,38.2966651916504,38.4233322143555,15696600,35.5499954223633
"WMT",2020-02-05,38.533332824707,38.9833335876465,38.283332824707,38.9366683959961,17048700,36.0249404907227
"WMT",2020-02-06,38.9433326721191,39.0766677856445,38.6866683959961,38.7700004577637,16058700,35.8707237243652
"WMT",2020-02-07,38.7033348083496,38.9199981689453,38.5866661071777,38.8166656494141,11068800,35.9139175415039
"WMT",2020-02-10,38.5833320617676,38.9933319091797,38.3499984741211,38.4166679382324,18434700,35.5438232421875
"WMT",2020-02-11,38.4766654968262,38.5,38.1466674804688,38.466667175293,17390400,35.5900917053223
"WMT",2020-02-12,38.5,38.8066673278809,38.4700012207031,38.6166687011719,14206800,35.7288703918457
"WMT",2020-02-13,38.6166687011719,39.1800003051758,38.526668548584,39.1466674804688,15999600,36.2192344665527
"WMT",2020-02-14,39.223331451416,39.5233345031738,39.0533332824707,39.2966651916504,24391800,36.358024597168
"WMT",2020-02-18,39.4900016784668,39.9833335876465,39.1199989318848,39.8766670227051,34539600,36.8946418762207
"WMT",2020-02-19,39.8333320617676,39.9799995422363,39.2266654968262,39.2266654968262,21563400,36.2932472229004
"WMT",2020-02-20,39.0699996948242,39.3699989318848,38.9533348083496,39.2299995422363,15068700,36.2963371276855
"WMT",2020-02-21,39.1466674804688,39.5833320617676,39.1033325195312,39.526668548584,18726300,36.5708274841309
"WMT",2020-02-24,39.1533317565918,39.4866676330566,38.6500015258789,38.7733345031738,19848000,35.8738327026367
"WMT",2020-02-25,38.783332824707,39.0233345031738,38.0166664123535,38.1300010681152,23292900,35.2785911560059
"WMT",2020-02-26,38.2333335876465,38.3899993896484,37.8833312988281,37.9266662597656,20019900,35.0904693603516
"WMT",2020-02-27,37.5200004577637,38.0233345031738,36.783332824707,36.7999992370605,28476900,34.0480613708496
"WMT",2020-02-28,35.8966674804688,36.1733322143555,34.7900009155273,35.8933334350586,52369200,33.2091827392578
"WMT",2020-03-02,35.8666687011719,38.7999992370605,35.7633323669434,38.6266670227051,51222600,35.7381210327148
"WMT",2020-03-03,38.6933326721191,39.1766662597656,37.4466667175293,37.6366653442383,33340800,34.8221549987793
"WMT",2020-03-04,38.0800018310547,38.9466667175293,37.8233337402344,38.9233322143555,24625200,36.0126075744629
"WMT",2020-03-05,38.1333312988281,39.0833320617676,37.9700012207031,38.6399993896484,25638300,35.7504615783691
"WMT",2020-03-06,37.9566688537598,39.3033332824707,37.6699981689453,39.0766677856445,29411100,36.1544647216797
"WMT",2020-03-09,37.939998626709,40.2099990844727,37.5766677856445,39.0533332824707,59243400,36.1328735351562
"WMT",2020-03-10,39.3666687011719,40.2266654968262,38.3066673278809,39.9300003051758,37797300,36.9439964294434
"WMT",2020-03-11,39.1699981689453,39.6766662597656,37.5999984741211,38.1433334350586,31620000,35.2909202575684
"WMT",2020-03-12,35.3400001525879,37.1633338928223,34.3266677856445,34.6833343505859,56323200,32.0896797180176
"WMT",2020-03-13,36.0800018310547,38.1966667175293,34.6266670227051,38.033332824707,42962100,35.1891670227051
"WMT",2020-03-16,35.0666656494141,37.1100006103516,34,35.5866661071777,36753900,32.9254531860352
"WMT",2020-03-17,37.5900001525879,39.7566680908203,36.8199996948242,39.7533340454102,52806000,36.7805328369141
"WMT",2020-03-18,38.3333320617676,42.6933326721191,38.1666679382324,40.8600006103516,77355900,37.8044471740723
"WMT",2020-03-19,41.4866676330566,42.3333320617676,39.2099990844727,39.8166656494141,57100500,37.0021362304688
"WMT",2020-03-20,39.8333320617676,40.9300003051758,37.2966651916504,37.9900016784668,55423500,35.3045959472656
"WMT",2020-03-23,38.0566673278809,39.1800003051758,37.4033317565918,38.093334197998,39366000,35.4006195068359
"WMT",2020-03-24,38.6233329772949,39.1233329772949,37.1033325195312,38.343334197998,42705000,35.6329536437988
"WMT",2020-03-25,37.656665802002,38,36.0166664123535,36.466667175293,53287500,33.8889465332031
"WMT",2020-03-26,36.466667175293,36.9566688537598,35.6166687011719,36.6066665649414,58250700,34.0190391540527
"WMT",2020-03-27,36.7033348083496,37.4266662597656,36.2000007629395,36.526668548584,36160500,33.944694519043
"WMT",2020-03-30,37.2866668701172,38.5999984741211,36.9799995422363,38.3966674804688,29212500,35.682502746582
"WMT",2020-03-31,38.1033325195312,38.7299995422363,37.5466651916504,37.8733329772949,26258400,35.196174621582
"WMT",2020-04-01,37.3833312988281,38.5099983215332,37.2666664123535,38.0466651916504,28269600,35.3572578430176
"WMT",2020-04-02,37.7266654968262,39.7033348083496,37.4466667175293,39.5499992370605,29515500,36.754322052002
