"AAPL","MSFT","AMZN","GOOG","TSLA","META","NVDA","JPM","V","WMT"
0.0102613614119216,-0.0447287587425089,-0.00795512277617405,-0.0110981834665083,0.0499788410853386,0.0208647059529445,0.0298674531405227,0.00928205250756697,0.0248584037690707,0.00111345505147931
-0.0106613238158459,-0.0300857504462417,-0.0240115733966597,-0.0221117736096552,-0.0294690769600923,-0.00338184882082615,-0.0333662151323146,-0.000221650722421529,-0.00708017060785693,-0.0034141207799232
0.0361335796291815,0.0117163059515075,0.0349917378504738,0.0158925625545159,0.0243521549982786,0.0239739863099917,0.040796807010306,0.0189546952194073,0.0309683696441727,0.0242038300160234
0.00408043482564491,0.00968927595896929,0.0147604012981999,0.007233336083595,0.0576545792779966,-0.00423924187543623,0.0504582612380622,-0.00414084433654693,0.00389593496342844,-0.0125459570092246
0.00444649509894823,0.00758836012175124,0.0283266932487836,0.00494264968708791,-0.00771102796373757,0.0268247900725962,0.0178208337540755,0.00891402388962348,0.0113262145621267,-0.000620977791439437
0.0208925040818171,0.0297899962794839,0.0564595608073128,0.0332812736885142,0.0361092045256131,-0.000752235450677929,0.00576629276094476,0.00740398403895526,0.00455813550780437,0.00872874770545584
-0.000599750598078153,0.0115543689706374,0.00189115744337176,-0.00380084594858765,0.00275546279839123,0.0283401558963918,0.031375608978002,-0.00100304833854015,0.00682028029228032,-0.00907398348167598
0.0100683567466593,0.00301418453947644,0.0294763168996708,0.00963678957921754,-0.00943246574695333,0.00197295566247302,0.0232276006292955,0.0249214675662746,-0.00250745076710679,0.00330922382328058
0.0087183456417419,0.00467078322700942,-0.0213223263951985,-0.00692039064425476,0.0716364623305559,-0.0118970011694977,0.0464232247447325,-0.015574142216308,-0.000269085907888211,-0.00607540920439442
-0.00538443820799195,-0.0190697570573839,-0.00616161900010059,-0.00413182450307836,-0.0208253322440557,-0.0174383030764709,-0.0185301236860052,-0.0305030244653395,-0.0160016527579057,-0.0250319904542602
0.00044365955364789,-0.0165907660448115,-0.0188225794399575,0.0229424475010545,-0.0125807529968851,0.0232576742206092,-0.0358541614808372,-0.0134161168610296,0.00431945351163243,-0.0143743655383428
0.0190384069551879,0.0351195859717155,0.0374002599514531,0.055607299302161,0.0479772739232045,0.0233748254100377,0.0620937666382924,0.00244605392985164,0.0175395448600488,0.012242089590202
0.0232287142614371,0.00977636867886655,0.00277246825143251,0.0192533926226188,0.0745736461200828,0.027598972925686,0.0731584773813809,0.0160827191001864,-0.000579768250856816,0.0148317394641535
0.0100124988922348,-0.00222865620894108,-0.0123814723578306,-0.0199587342628922,0.000973434856070376,-0.00090771294007741,0.00374436569499093,0.00855925040553718,-0.00129442438318161,0.00266049371494326
-0.00471179859162785,-0.00592558436548174,0.00888895372591403,-0.0253152086899791,0.00374579586834134,-0.0115236845559519,0.00300603832823132,0.00482776195024748,0.00450105171220283,-0.00476575094377685
0.01469495389148,0.0302514583057754,0.0207746870578251,0.0248110774190726,0.104065009261508,0.0401717395905523,0.0244868150675055,0.00616265092247659,-0.000845147161249393,-0.000913714388540487
0.0135914576008318,0.000644902438340367,0.0299833505590588,0.0155104030014623,0.104361640699719,0.0296972165240383,0.0280349438070426,0.00242593331485264,0.0295098736539394,0.00763543966433922
-0.0202823678987194,-0.0222063162075816,-0.0166678231656441,-0.0277879292762089,-0.065265729435505,-0.0313279921224181,-0.0608885790023241,-0.0085166974390436,-0.0101619863573825,-0.00805760801129241
0.00898034248198787,0.0207948830153759,0.0253351551264345,0.0194121275724433,0.0386066390224302,0.0129044232577531,0.0193809481180369,0.00594808788237433,0.00483327564835001,0.012027366895786
0.00786977678546474,0.0197385252219489,0.0193976149644124,0.0154996107409628,0.0461972131901263,0.0274768221968467,0.0694943174158911,-0.00264744405839412,0.00299281685957986,0.00554492986268684
0.0363923938604538,0.0458184843345251,0.0712031569661482,0.0701424457117428,0.0371174422897349,0.209307447180649,0.0359224761775674,-0.00466726191260847,-0.00582026958977711,-0.00728411665320117
0.0241067604646901,-0.0239039289525831,-0.0880828339311002,-0.0334579593722601,0.00904165554314673,-0.0119371759779252,-0.0284538815414233,0.0153557719018584,0.00247991352914401,-0.0133882079576542
-0.018091444797399,-0.0061346245084648,-0.0117722728059038,-0.0167716299418803,0.0248492221366821,-0.00252301087011642,-0.000521513058446832,0.00586558721897745,-0.00300291335762193,-0.00729493253792191
0.0190620058391477,0.041163112423293,-0.000685297344459102,0.0432197215521182,0.0104707808207438,0.0294450533117105,0.0501237656327866,0.0121162089872415,0.00816061419112568,0.0021301562857281
-0.0178104353668047,-0.00310695743045386,-0.020380578012773,-0.0773312688352421,0.0225078370282814,-0.0436811203861556,0.00144202904899959,-0.0070557977680501,-0.00485358899839916,-0.00540530728650035
-0.00693563891714799,-0.0117281900982711,-0.0182566488782561,-0.0464629017608527,0.0295169076908532,-0.0304990749658751,0.00592697805344455,-0.0156859627148389,-0.00174249342750699,0.00922850773127415
0.00245335701824168,-0.00197440234044155,-0.00643348921397902,-0.00630515364436945,-0.0516183345958154,-0.021417038336196,-0.0491818339928343,0.00440535954968446,-0.00941859540110812,0.0154256902383851
0.0186320420334214,0.030764670940008,0.0195796291881543,0.00147472470726129,-0.0114934987143096,0.0298682598194544,0.0242968204415313,0.0107899005291516,0.00736727656536296,0.0151232326822557
-0.00423373394986104,0.00312790658117823,0.00160606373039585,-0.000526397404736478,0.0723780140301171,0.000278584741774779,0.0528732845926783,0.00440902460158821,0.00222565759598936,-0.00288273347665724
0.013807527991295,-0.00802500318968669,0.0145378116445345,0.0223908320726558,0.0235671982135131,-0.0130104762096579,-0.00905231344156121,0.00418115458758184,-0.00205096087557965,0.00739581302563641
-0.0104842420659708,-0.0269834834193379,-0.030206521734053,-0.0136873674963356,-0.0586312432136316,-0.0270039388313101,-0.0340468654771886,-0.013864846672357,-0.0135901154993983,-0.0158165602604288
-0.00757532371633474,-0.0157247513447318,-0.00972625619915934,-0.0125021817040114,0.0305616787062961,0.00254831138778844,-0.0283034934637834,0.00295704211274384,-0.0101027797905315,0.014929227262189
-0.0270420947176735,-0.0211077746403783,-0.0273246234941276,-0.0272197352712782,-0.0539472280491289,-0.00463815064024065,-0.0348725563716434,-0.0185196321141188,-0.0132379980699513,0.00605906520475274
0.00289171104638086,-0.00460150281948835,0.0127122483768698,-0.00271964924121715,0.0175280359772536,-0.00559447066580621,0.00478166902987898,-0.00769266212585862,-0.00272341618461791,-0.0211962994789583
0.00328517369261139,0.0128783915425235,0.000313123317639885,-0.00798389763751484,0.0060060572674665,0.00536191727036606,0.131215823459442,0.00797901340841811,0.00503237646968646,-0.015018012231752
-0.0181693479762286,-0.0220251080515022,-0.0245099919754486,-0.0190672795018578,-0.0260197773875985,-0.0096370673418269,-0.0161025351550759,0.00898079688301934,-0.00717070481401638,0.00267086095086455
0.00821375472395847,0.00376471009507195,0.00277691231808941,0.00835895904918793,0.0531632421550174,-0.00500110431418133,0.00919043798270547,0.00868993845548882,0.00363716720269824,-0.00725587671481076
-0.00345380258104022,-0.00296259020742884,0.00500028923082585,0.00221739586719671,-0.00929023043685717,0.0313543210412837,-0.0122010541690427,0.00833615219313621,-0.00186239995525295,0.00486659996815497
-0.0143483718900566,-0.0127096977406893,-0.0221039597040438,0.00232285049347958,-0.0143950897510638,-0.00872670924147734,-0.0225649789622562,-0.00559640328828692,-0.00720971321490538,-0.0140289277773658
0.00412049499621858,0.0194626959466531,-0.000434084830699177,0.019692019239244,-0.0603226540914701,0.00638018530236728,0.0267772264540262,-0.01043676892367,0.003200661480661,0.00249423831670059
0.0344886825747723,0.0165089545375494,0.029623128385877,0.0183550874187146,0.035456129089515,0.0596096744730108,0.0244059533773719,0.0181934229658225,0.0212730499018923,0.0012091695055072
0.0183695299808253,0.0061698585490122,-0.0121920568441709,0.0164560351054623,-0.0203275427331446,-0.00189120851757707,-0.0141641797231897,-0.00586458636033882,0.0132294313899486,-0.000142159648374385
-0.0146024034241661,-0.0106452836587323,-0.00213557950874588,-0.01486191060786,-0.0319800306701392,-0.00211138085568674,-0.011187752038984,-0.0298485794478607,-0.0159144585294504,-0.0100035964716927
0.00834203457804161,-0.00177214679097304,0.00394725124211437,0.00508430154679385,-0.0308915673688173,0.00248997510669291,0.0376291289824242,-0.00593294738307293,-0.00440091734210579,-0.00829276238534993
-0.0150269519766741,-0.00545429424189603,-0.017941053663252,-0.0212490233809675,-0.0511776378663935,-0.0178916496718582,-0.0312939734268478,-0.0556570783948844,-0.00985977205200061,-0.00675710601721846
-0.0139759841056621,-0.014893275479082,-0.016614182739942,-0.0179674654381667,0.00300268311725205,-0.0120710805305295,-0.0203019522550316,0.0250780609387906,-0.0177467122707418,-0.00145917380619798
0.0131789853003408,0.0212142866354608,0.0185635043976884,0.00711667388103443,0.00597836507889582,0.00771341443484541,4.35479187577137e-05,-0.0181205680875971,-0.00775648717419486,0.00291622152614979
0.0139907375112616,0.0266962487429652,0.0261613017230768,0.0278648161565291,0.0490957821558142,0.0700169419799694,0.0466604757254321,0.0253521876064475,0.0193481914902192,0.00530005829726665
0.00261810754381209,0.0176732540214593,0.0138164196471466,0.024110144386543,-0.015452165385498,0.0190423134721494,0.0068337261641247,-0.048396676372704,-0.0105281573820095,0.0110895382202694
0.0185211855494591,0.0397364424428686,0.0391407892124214,0.0457522910223664,0.0201883422205489,0.035664837360823,0.0527758322638321,0.0192277637901155,0.00497897911205847,-0.00569692059386906
-0.00546864831111815,0.0116263912544889,-0.0109554739538664,0.0136591163911417,-0.0219632168547923,-0.0465455509259147,0.0071784723446191,-0.0385142729778565,-0.000275916994631586,0.0080670094152997
0.01536521350471,-0.0261042967838625,-0.012610742620752,-0.0051862747707272,0.0171725012241382,0.0111841030652755,0.00677962332068693,0.0105160559439827,0.00348988047641363,0.0107028557146638
0.0118732679270277,0.00567753905340052,0.0292477637840642,0.0376422517414188,0.0752922341169784,0.0217524652408168,0.0114781728307927,0.0264674634053943,0.0172692274865973,-0.00341243326153862
-0.0091451118706205,-0.00545719561395153,-0.0191667468505701,-0.0154243494911235,-0.0330851466718221,-0.0116926129414887,0.0102152188502358,-0.026152922832285,-0.0086426796278154,-0.00643001635558171
0.00694516910599852,0.0195295201562589,0.000101333634973777,0.0193848428853212,0.0055821275337733,0.0221247079697013,0.0269496365745692,-0.00267703851829459,0.0115220413381056,0.00806656244881054
0.00827135613544439,0.0104261227281413,-0.00589314692569332,-0.00188403441733431,-0.00946089452644649,0.00843307735803478,-0.0152680757811012,-0.0153328504022836,-0.00698772505241951,0.00814320971681681
-0.0123693897766568,-0.0150464679286424,-0.000917534230968187,-0.0286936805504272,0.00732562478610088,-0.0155071771851452,-0.00930413515927642,0.0282575899647357,0.00347747486162309,0.0165754353939982
-0.0039883805833707,-0.00416959042176757,-0.00819344051893278,-0.0166327342103356,-0.013753472002497,-0.0107058362789223,-0.00457108557732955,0.00303060125159593,-0.00669463423236838,-0.00389188678243313
0.0195975928241019,0.019002218253914,0.0304849387073958,0.00531346317352277,0.0244876221590395,0.0230042812136508,0.0215013709682372,0.00201522743421556,0.0133897094896902,0.00430798932131138
0.00984123492836986,0.0125406094263667,0.0173057470975921,-0.00570816163258225,0.00719498367177795,0.0120527740832763,0.0146782049043295,-0.00302436612830093,-0.00421863721992555,0.00993462705559667
0.0155230918286104,0.0148515720244484,0.0125677615979267,0.0261071474530405,0.06050416253224,0.0195345762826005,0.0142859987707133,0.0120436455931472,0.0138452001442992,0.0121452928548833
0.00767206241290452,-0.00371833249196918,-0.00855617503556072,0.00871192270043686,-0.0631191851881674,0.00531751331018082,0.006745444609634,-0.00115178515375547,0.0155791364730709,0.00837445249618618
-0.00325487264788027,-0.000174118678454072,0.0149255850994434,0.00199968846833976,-0.0113077358575771,0.00771423545252414,-0.0184784677787637,-0.0134583916343365,-0.00586856156311999,-0.00986759409396987
-0.0113545606228076,-0.00993857985695179,-0.0277998740124241,-0.00161849396175029,-0.0373489453432327,-0.0152045950312845,-0.021055659050778,0.00149009552676205,0.00223750337093254,0.0164368178980832
0.00548084615271449,0.0252124802860711,0.00945074078088748,0.0369459315584555,-0.0024826323485545,0.0216109019812185,0.00578659219087951,-0.00109771362960487,-0.00960011783272208,0.00752157356658101
-0.0161011598814262,-0.00760768186167837,0.00107722296713852,-0.0180685582773421,-0.00297645084621578,-0.00626673247907128,0.0198483392131132,0.00328953256336195,0.00194506425997076,-0.00192496621696447
-0.00762000496262072,-0.0229293790909164,-0.0222682271895671,-0.00779091270224619,0.0122813224456575,-0.00419974628774877,-0.0149779565616046,0.00491400503400552,0.00888149825375617,-0.00292751165678062
-0.00436281487096224,0.00233091546325426,-0.0211385503060786,-0.00851715499010552,-0.0340326325455047,0.000701159830452269,-0.0251206698978468,-0.000155676825145612,-0.00280539897633503,-0.00487637515762973
0.0335350429587216,0.022152170548515,0.045655430320533,0.0278356369387103,0.0292565392128337,0.0292412841226124,-0.00120840936335087,0.00380601144887294,0.0211951579382843,0.00100394856852404
-0.00211631296795911,-0.0128478994997003,0.00107364812797606,0.0116701939255979,-0.00485303681681959,0.00516021008054768,0.0110858502081763,0.072794752770414,0.00569949767231215,-0.00677927233996511
0.000120898319436513,0.00925317397376713,0.00224112861199277,-0.0281656206966012,0.0109666367500791,-0.0119452443641519,0.00907756812960736,0.00789766583852014,-0.00231016909423776,0.00698001969255824
0.00747692186922411,-0.00148995948788322,-0.00429180145750152,-0.0122910217947183,-0.0147033525110665,-0.00444185717979462,0.0243294126560665,0.0111653229025519,0.000513876534991908,0.00220470325135391
0.00694389409525442,0.000277447393328245,0.0193616884771144,-0.000951789521379531,-0.0203898611316671,-0.0101017531546814,0.00949673371432747,-0.00127372857702035,-0.00441895861644159,0.00106691287127747
-0.00586336006738186,-0.00814554909250553,-0.0047091095790206,0.00834447251889081,-0.102540365251669,-0.0122678629706225,-0.0300558124118213,-0.00290735394101382,0.00869062844575996,0.00637931613841269
-0.0098292056108491,-0.00122402758691642,0.0298926425470301,9.44574640797669e-05,0.012741333042305,-0.000845139463936384,0.000553185200625528,-0.00191944376057229,-0.00234714676056225,0.00502144303114482
0.00187695439911018,-0.0140612241170031,-0.00703666652068247,0.00818088887025059,-0.015444550452119,-0.000469918795676705,-0.00284330776902619,0.00135108271664386,-0.00552688382816147,0.00676537795852461
-0.00948061908373443,-0.0227939053004631,-0.0348727683694534,-0.0205314643245025,-0.0116331048653144,-0.024933436102561,-0.0300682040914309,-0.021983632785421,-0.0137128902102921,-0.00782042231544278
-6.10803495275647e-05,0.0699316895160536,0.0232243984570193,-0.0015306131423678,-0.0440246539722446,0.00887403374374074,0.0268828630594871,-0.0178825045929623,-0.00629175550452121,-0.0043639985639885
0.0279996496229735,0.0315253053591418,0.0450727712708083,0.036842730773003,0.0410327192674531,0.130374533172041,0.0099665707315264,0.0133687252291592,0.00376229315821686,0.00310959865946936
0.00751285111581623,0.00794008717926786,-0.0406057810874012,-0.00138502672373697,0.025394246651123,0.0073505626550423,0.0190273586937395,0.00864554263800343,0.0161134113240307,-0.00271199876970751
